Id,choose
17649,0.4950524428054923
17650,0.4903867607053475
17651,0.5019497359318136
17652,0.5050847313998305
17653,0.4911859198941107
17654,0.5002173004299298
17655,0.5014100702598026
17656,0.5038204552771868
17657,0.5034859885728408
17658,0.49054786282239204
17659,0.5035882859886083
17660,0.4851226470980248
17661,0.507848320258053
17662,0.501100496171473
17663,0.49957265775360976
17664,0.49126329006662556
17665,0.4941444430092935
17666,0.5032071240493766
17667,0.503743065692444
17668,0.4946214921816222
17669,0.501865970465471
17670,0.5015961377981352
17671,0.4999972815824742
17672,0.5076161937517437
17673,0.5012552833359399
17674,0.5050635292920771
17675,0.5048186258311832
17676,0.4998112123694044
17677,0.48559934750455946
17678,0.49278436933846564
17679,0.4929454972173498
17680,0.4967222112511471
17681,0.4986746316310796
17682,0.5023955557087897
17683,0.5018161540938803
17684,0.5001520696025151
17685,0.5050137173040307
17686,0.5068169296368018
17687,0.5049235868456042
17688,0.5030338069274697
17689,0.5004494823596245
17690,0.5049023846013486
17691,0.4908616167919475
17692,0.5019958480289674
17693,0.49975872689032175
17694,0.5045239071341582
17695,0.501016729861016
17696,0.4946214921816222
17697,0.501667158380283
17698,0.4983274048453076
17699,0.49808885320276103
17700,0.4962393352875337
17701,0.501989475456399
17702,0.49054786282239204
17703,0.490786334413373
17704,0.5003259756071028
17705,0.5044189445518789
17706,0.5019958480289674
17707,0.5040717396776824
17708,0.5018283171082843
17709,0.5041305938803613
17710,0.4993526391501419
17711,0.501434978581707
17712,0.5012738190671183
17713,0.5017445514916453
17714,0.4981201339504955
17715,0.5023181634162083
17716,0.501943363354615
17717,0.4963161428711551
17718,0.5002946944218524
17719,0.5002109277573142
17720,0.492384741869877
17721,0.5052183009519946
17722,0.5030862904503847
17723,0.500886850831177
17724,0.5028541166108033
17725,0.4993277306699967
17726,0.501654995338567
17727,0.49953291764415303
17728,0.5024544124868713
17729,0.504394037962969
17730,0.5042577959878765
17731,0.5022343984663882
17732,0.5043351842853664
17733,0.5129925227297331
17734,0.5061289578987664
17735,0.5070830098878534
17736,0.500087420941517
17737,0.4901482963835606
17738,0.49908917656150437
17739,0.49837351715844064
17740,0.4901482963835606
17741,0.4990181554774553
17742,0.5023494439319995
17743,0.5017387610597306
17744,0.5017111844226505
17745,0.5014726321344514
17746,0.5013326768298011
17747,0.5082543030225002
17748,0.5032346998703171
17749,0.5025254320640848
17750,0.5007903390692436
17751,0.503892054528078
17752,0.49936538447676354
17753,0.5008555697288467
17754,0.507714768880927
17755,0.4986369780321431
17756,0.49872711676554465
17757,0.49799871522284567
17758,0.49334513748025655
17759,0.5030088993134654
17760,0.4988045103062039
17761,0.5019645673223087
17762,0.4909474413384265
17763,0.4968769929329464
17764,0.49887553126241346
17765,0.497592635054797
17766,0.5023642752201953
17767,0.5010729193364347
17768,0.5057414602934953
17769,0.5052246729308024
17770,0.4956657514830294
17771,0.5003572567898014
17772,0.5050073452702012
17773,0.48942656092669296
17774,0.5026653846990917
17775,0.49688973778531137
17776,0.5010729193364347
17777,0.4994491510449973
17778,0.4998112123694044
17779,0.502931508032369
17780,0.5006170155398004
17781,0.5041952380636557
17782,0.4909474413384265
17783,0.4982500117396965
17784,0.5022158629837472
17785,0.5020483326593365
17786,0.49846365561642336
17787,0.4916628889315359
17788,0.49701324002089875
17789,0.5018097815038801
17790,0.4998175850423106
17791,0.5038268275782911
17792,0.498881903904149
17793,0.49377606257366474
17794,0.49808885320276103
17795,0.5012277065406541
17796,0.4984885639085705
17797,0.5100073660638523
17798,0.5002819490785224
17799,0.5007781759232105
17800,0.4989905786214973
17801,0.49835231309423084
17802,0.5033312077429914
17803,0.5046850541640491
17804,0.4916692598348814
17805,0.4832013099233542
17806,0.49797380710335454
17807,0.5025254320640848
17808,0.5070056312375657
17809,0.504657479605743
17810,0.4955756190382538
17811,0.5005830659496117
17812,0.4998488662361313
17813,0.5066897417852054
17814,0.4991914787946179
17815,0.5003132302647423
17816,0.5039758160285897
17817,0.49454410725424874
17818,0.4857667435145516
17819,0.5021045214110561
17820,0.5067268068116272
17821,0.5009265908417373
17822,0.5020547052258372
17823,0.5010352656327076
17824,0.49943003304766315
17825,0.505069319199713
17826,0.5092421686786943
17827,0.48878859380308104
17828,0.4984885639085705
17829,0.5054070173055895
17830,0.5018097815038801
17831,0.49721204795796
17832,0.5044528915188033
17833,0.4991729429944633
17834,0.5083316757440285
17835,0.499668587560195
17836,0.49757409963806254
17837,0.4958205282869556
17838,0.5066833702511109
17839,0.4990303186070898
17840,0.501654995338567
17841,0.5015251171515805
17842,0.4985474215540336
17843,0.4936610328483251
17844,0.4920036552305963
17845,0.5022343984663882
17846,0.5006291786968684
17847,0.4965425228565444
17848,0.48927184313950317
17849,0.5177442559197762
17850,0.48525669528709986
17851,0.499579030422808
17852,0.49779781793550854
17853,0.5030862904503847
17854,0.5018097815038801
17855,0.5004558550281856
17856,0.500512044696324
17857,0.4972830671442077
17858,0.498457283003056
17859,0.5038082928090994
17860,0.5050911034137396
17861,0.49758684468717973
17862,0.49705089256526036
17863,0.4983984254224066
17864,0.5045800921977752
17865,0.5003969969084419
17866,0.5017323884627299
17867,0.4996564243897794
17868,0.5073988923380787
17869,0.503253817086783
17870,0.5019645673223087
17871,0.5000561397448609
17872,0.49520084405612447
17873,0.5005396216311284
17874,0.49997237305897546
17875,0.4996564243897794
17876,0.4987583977650659
17877,0.503892054528078
17878,0.49925670947384876
17879,0.49596047523870723
17880,0.5056519147307406
17881,0.5014286059601794
17882,0.498457283003056
17883,0.4991729429944633
17884,0.504394037962969
17885,0.49735408644008655
17886,0.49856595724932234
17887,0.5022990458024273
17888,0.5023891831808996
17889,0.4909474413384265
17890,0.5038268275782911
17891,0.4953747346541683
17892,0.491347031421456
17893,0.49310025510035965
17894,0.5047688133633036
17895,0.5004558550281856
17896,0.500267117465252
17897,0.5047688133633036
17898,0.5016210460638468
17899,0.5013326768298011
17900,0.49356882225832127
17901,0.4977665373536634
17902,0.5044963324126458
17903,0.48624347911934457
17904,0.49874565249689845
17905,0.5046638517258234
17906,0.502931508032369
17907,0.505302058366822
17908,0.4999972815824742
17909,0.498881903904149
17910,0.5038644792219089
17911,0.5046914262775581
17912,0.5006291786968684
17913,0.5006880367573008
17914,0.5013326768298011
17915,0.49959756625998103
17916,0.49721204795796
17917,0.492384741869877
17918,0.5007967117269769
17919,0.5045737200579719
17920,0.5054907740432556
17921,0.5011651445043293
17922,0.5008555697288467
17923,0.5037033277547376
17924,0.48735808091514
17925,0.5032198688704823
17926,0.4980050877948609
17927,0.5020668681951743
17928,0.49991988757079475
17929,0.4975804721622281
17930,0.4867117867835566
17931,0.4966199132504083
17932,0.5011900528896843
17933,0.5002173004299298
17934,0.5061289578987664
17935,0.49306052257030486
17936,0.49829612400462975
17937,0.5032723521470649
17938,0.5010941235283818
17939,0.4972830671442077
17940,0.5004558550281856
17941,0.494789006765574
17942,0.5048186258311832
17943,0.503002526869972
17944,0.49877322929244056
17945,0.5049797710554919
17946,0.49703814766300775
17947,0.4955756190382538
17948,0.493106626561742
17949,0.5005332489646794
17950,0.496490039915672
17951,0.5014100702598026
17952,0.5028477441442024
17953,0.5035946583335964
17954,0.49438296631699497
17955,0.4979801796728168
17956,0.4996564243897794
17957,0.4992503368142685
17958,0.5057229268799621
17959,0.501434978581707
17960,0.49799234265148046
17961,0.502293255422371
17962,0.49893438914265803
17963,0.5022158629837472
17964,0.5025106008224972
17965,0.5005332489646794
17966,0.49961031159955194
17967,0.5006106428756207
17968,0.4989969512694721
17969,0.5013326768298011
17970,0.49030939553311687
17971,0.5041305938803613
17972,0.5002485816204413
17973,0.4893555715618894
17974,0.501667158380283
17975,0.5008555697288467
17976,0.5013575851730471
17977,0.4893492017780278
17978,0.5030587145264164
17979,0.49384128340812716
17980,0.4960129573460785
17981,0.5042917431454234
17982,0.49785030243028344
17983,0.5007718032647362
17984,0.4986120696971228
17985,0.5022280259195044
17986,0.5032972595955396
17987,0.5024544124868713
17988,0.49643755705214754
17989,0.5056179694036111
17990,0.4931379018402338
17991,0.5030088993134654
17992,0.5005645301242827
17993,0.5012489107021186
17994,0.49632888752925614
17995,0.508409048066425
17996,0.5066181509561188
17997,0.5054568284730372
17998,0.5003508841192128
17999,0.49837351715844064
18000,0.49902452812682524
18001,0.5019120826222923
18002,0.5062561494444817
18003,0.4935375462613859
18004,0.4990181554774553
18005,0.4991793156509454
18006,0.498791765032277
18007,0.5033312077429914
18008,0.5005332489646794
18009,0.4991978514518699
18010,0.5034923609362927
18011,0.5023494439319995
18012,0.5024480399662481
18013,0.5050571572710348
18014,0.5058840658651439
18015,0.5068943090990874
18016,0.49190137919632054
18017,0.5024480399662481
18018,0.4983082870403454
18019,0.49721204795796
18020,0.5019709398973915
18021,0.5015712295245014
18022,0.5002173004299298
18023,0.5070056312375657
18024,0.505193395128642
18025,0.5003259756071028
18026,0.5024480399662481
18027,0.5039943507008667
18028,0.495266068964277
18029,0.4978253943725412
18030,0.5001520696025151
18031,0.5010103572134175
18032,0.4942218265467132
18033,0.5022868828822706
18034,0.4978041904860305
18035,0.5041305938803613
18036,0.49997237305897546
18037,0.501989475456399
18038,0.49877322929244056
18039,0.5026028240409094
18040,0.5029934860794509
18041,0.5038581069281802
18042,0.49701324002089875
18043,0.5028477441442024
18044,0.4980050877948609
18045,0.4960002128115291
18046,0.49872711676554465
18047,0.5003720883996534
18048,0.5034923609362927
18049,0.49449799997624294
18050,0.49885699550797413
18051,0.5056179694036111
18052,0.5006106428756207
18053,0.5008555697288467
18054,0.5069780596647606
18055,0.5018871744583091
18056,0.5015123719216054
18057,0.5025318045748839
18058,0.5018283171082843
18059,0.501434978581707
18060,0.49400183820179905
18061,0.5010601740468592
18062,0.5031424779911395
18063,0.4997963807539466
18064,0.5002294636034595
18065,0.4998488662361313
18066,0.49781264926747454
18067,0.5010103572134175
18068,0.49440787171087736
18069,0.5022593064869223
18070,0.4901482963835606
18071,0.5056577044922655
18072,0.49779781793550854
18073,0.49334513748025655
18074,0.49912683031274363
18075,0.4979801796728168
18076,0.4991914787946179
18077,0.4863981512870358
18078,0.5008491970735829
18079,0.5000625124185554
18080,0.5046914262775581
18081,0.496490039915672
18082,0.49222361935213815
18083,0.4897487425320785
18084,0.501434978581707
18085,0.48998719928021783
18086,0.5024480399662481
18087,0.5010103572134175
18088,0.5045239071341582
18089,0.49910192186736807
18090,0.5023891831808996
18091,0.4994491510449973
18092,0.5034923609362927
18093,0.5038268275782911
18094,0.49609034653216777
18095,0.5036195655607532
18096,0.49819752691327235
18097,0.49965005171906013
18098,0.5026155690414008
18099,0.5040468327959119
18100,0.50748264047306
18101,0.5034923609362927
18102,0.4963665393912443
18103,0.5040192576248148
18104,0.5015712295245014
18105,0.48831173461133803
18106,0.4998175850423106
18107,0.4924870209920892
18108,0.4962976080326692
18109,0.5002109277573142
18110,0.4992879906048993
18111,0.505025879254019
18112,0.4994114972227991
18113,0.4966320758725076
18114,0.5033248353515352
18115,0.49494377847197973
18116,0.5040468327959119
18117,0.49470524932500476
18118,0.5014164428826744
18119,0.5030274344878088
18120,0.5004558550281856
18121,0.5030152717559813
18122,0.5013326768298011
18123,0.5019773124718341
18124,0.5005459942974021
18125,0.4965361504880415
18126,0.4962053875863714
18127,0.5018935470410034
18128,0.4991793156509454
18129,0.49929436326587623
18130,0.5002173004299298
18131,0.49968770557362413
18132,0.4981413379456556
18133,0.5021384704389443
18134,0.49684362678117355
18135,0.5030152717559813
18136,0.5049299589006505
18137,0.5002109277573142
18138,0.49785030243028344
18139,0.4973732039299283
18140,0.5023891831808996
18141,0.5045239071341582
18142,0.4935836514279719
18143,0.5014413512027684
18144,0.49510492320962224
18145,0.5037309031959242
18146,0.5008677328686822
18147,0.49911408500461457
18148,0.5014286059601794
18149,0.48958765064810467
18150,0.5028477441442024
18151,0.4986958357759877
18152,0.4951170852226692
18153,0.4909474413384265
18154,0.49453773534012646
18155,0.4978253943725412
18156,0.5042577959878765
18157,0.5048960125393958
18158,0.5012552833359399
18159,0.4987143715014075
18160,0.48615977622845064
18161,0.4971993030084674
18162,0.5003132302647423
18163,0.49362129913461034
18164,0.5013639577996302
18165,0.5004558550281856
18166,0.504394037962969
18167,0.4936737761514494
18168,0.5044963324126458
18169,0.4897487425320785
18170,0.49126329006662556
18171,0.5051621172858315
18172,0.4942069969148083
18173,0.49030093976937567
18174,0.49708217268583355
18175,0.4998488662361313
18176,0.4893492017780278
18177,0.5022031178850626
18178,0.501150312966105
18179,0.49199786621050934
18180,0.5010103572134175
18181,0.49883579132932565
18182,0.5002173004299298
18183,0.5016735309829469
18184,0.50093933614493
18185,0.5030088993134654
18186,0.4972958121172084
18187,0.5034085982395801
18188,0.5010103572134175
18189,0.49941786988785036
18190,0.5026341043803103
18191,0.5014286059601794
18192,0.499579030422808
18193,0.5027952603267339
18194,0.49963522010889505
18195,0.504316649823113
18196,0.49614282885484606
18197,0.5000804660963181
18198,0.49877322929244056
18199,0.4994114972227991
18200,0.4982500117396965
18201,0.5035421755181231
18202,0.4955819912137724
18203,0.5006291786968684
18204,0.501459886896489
18205,0.4896713812986552
18206,0.49821235833985056
18207,0.4909474413384265
18208,0.5004680181937612
18209,0.5032474446823486
18210,0.49693584884235603
18211,0.5024544124868713
18212,0.4930228759917201
18213,0.49054786282239204
18214,0.498107388784314
18215,0.49855958462819244
18216,0.495690658145594
18217,0.5042577959878765
18218,0.5072626694528921
18219,0.5034923609362927
18220,0.504040460538928
18221,0.5038082928090994
18222,0.5079442261945244
18223,0.49821873093246527
18224,0.501016729861016
18225,0.5007320632133645
18226,0.5048462002205548
18227,0.5043755035387256
18228,0.5020483326593365
18229,0.499668587560195
18230,0.4936610328483251
18231,0.49735408644008655
18232,0.4910248101976049
18233,0.49815987354180635
18234,0.4879122451820322
18235,0.5002173004299298
18236,0.5027952603267339
18237,0.4967746945203136
18238,0.5048583622510021
18239,0.49278436933846564
18240,0.49441424358842717
18241,0.49957265775360976
18242,0.5009578719279524
18243,0.5036195655607532
18244,0.5005517847925974
18245,0.49113345081252885
18246,0.5044714258922848
18247,0.49816624612957616
18248,0.504369131352251
18249,0.49449799997624294
18250,0.4998112123694044
18251,0.5027491489292426
18252,0.5022593064869223
18253,0.5008491970735829
18254,0.4982500117396965
18255,0.4984047980310662
18256,0.5066897417852054
18257,0.5070554384350662
18258,0.499579030422808
18259,0.49047686705593635
18260,0.5031700538575555
18261,0.5015712295245014
18262,0.5039758160285897
18263,0.5025042283089761
18264,0.4911085501438236
18265,0.5030152717559813
18266,0.5032198688704823
18267,0.49655468545294434
18268,0.5005517847925974
18269,0.5038978446788691
18270,0.501543652826762
18271,0.5031111980171982
18272,0.5059614490177189
18273,0.5007505990223576
18274,0.5017323884627299
18275,0.503672048259014
18276,0.5014286059601794
18277,0.4930917977691788
18278,0.5010941235283818
18279,0.49855321200753033
18280,0.4999447960938603
18281,0.502020756150637
18282,0.5008677328686822
18283,0.5001960961420296
18284,0.49939029296171816
18285,0.5050571572710348
18286,0.5041804074863735
18287,0.5027051236941409
18288,0.48775117993538086
18289,0.500480763529856
18290,0.49638774256953383
18291,0.49893438914265803
18292,0.504548813607353
18293,0.4916692598348814
18294,0.5024544124868713
18295,0.5014100702598026
18296,0.5032198688704823
18297,0.4958269005161475
18298,0.49688973778531137
18299,0.4983024966046861
18300,0.5018283171082843
18301,0.5048525722948859
18302,0.5144661823476918
18303,0.4962138460442108
18304,0.4958830863753259
18305,0.5002173004299298
18306,0.5030274344878088
18307,0.49696075643799953
18308,0.49657380257158645
18309,0.5072250234851077
18310,0.5045302792855215
18311,0.495690658145594
18312,0.4967746945203136
18313,0.5009117592741196
18314,0.5027952603267339
18315,0.5021045214110561
18316,0.49720567548275973
18317,0.49549823119250036
18318,0.4919851241326914
18319,0.5020796133236076
18320,0.4917466325612135
18321,0.5011900528896843
18322,0.5023955557087897
18323,0.5022593064869223
18324,0.502931508032369
18325,0.4984885639085705
18326,0.5064448566597445
18327,0.4934537937508697
18328,0.4928617474048807
18329,0.49959119359039067
18330,0.5018935470410034
18331,0.5015648569133926
18332,0.49446672258828334
18333,0.5058188439627208
18334,0.49725178688120797
18335,0.5008555697288467
18336,0.5025318045748839
18337,0.49561326998604777
18338,0.4993341033323695
18339,0.5026341043803103
18340,0.5041427562237697
18341,0.49741931549446883
18342,0.5015776021350996
18343,0.5079320660843766
18344,0.4924621181110559
18345,0.5023181634162083
18346,0.4903867607053475
18347,0.5033248353515352
18348,0.5000561397448609
18349,0.5042577959878765
18350,0.5024480399662481
18351,0.5007718032647362
18352,0.5038581069281802
18353,0.49262324295854837
18354,0.5016735309829469
18355,0.5029940682301902
18356,0.5036471410698554
18357,0.4994114972227991
18358,0.5084429880641117
18359,0.5006732051670418
18360,0.5009329634934853
18361,0.5018935470410034
18362,0.5002294636034595
18363,0.5050911034137396
18364,0.5013824935095545
18365,0.5024665753682839
18366,0.501150312966105
18367,0.5028477441442024
18368,0.5002173004299298
18369,0.5040966465392441
18370,0.4992879906048993
18371,0.5030274344878088
18372,0.5003508841192128
18373,0.5038581069281802
18374,0.5016607857770773
18375,0.49791494993563934
18376,0.48878859380308104
18377,0.4973732039299283
18378,0.4904641263380614
18379,0.49744422336082306
18380,0.4991914787946179
18381,0.4879435081441267
18382,0.4919851241326914
18383,0.5043812935968748
18384,0.49846365561642336
18385,0.49885699550797413
18386,0.5010288929860757
18387,0.5004097422477148
18388,0.4950985511474356
18389,0.49893438914265803
18390,0.489027031105565
18391,0.4935836514279719
18392,0.5093905325020709
18393,0.5004871361976703
18394,0.49556716075790275
18395,0.49152088642292757
18396,0.49939029296171816
18397,0.49829612400462975
18398,0.49821873093246527
18399,0.5011964255271746
18400,0.49855321200753033
18401,0.5030152717559813
18402,0.4930228759917201
18403,0.5044401471792157
18404,0.5028413716766763
18405,0.5062121297439083
18406,0.501150312966105
18407,0.4900773028163553
18408,0.5012340791758174
18409,0.5011126592878544
18410,0.5050322512831055
18411,0.4986120696971228
18412,0.4988691586210433
18413,0.4992503368142685
18414,0.5100073660638523
18415,0.4971346564192429
18416,0.502931508032369
18417,0.49923550523053095
18418,0.49797380710335454
18419,0.5010941235283818
18420,0.502931508032369
18421,0.5000561397448609
18422,0.5038082928090994
18423,0.5041242216408236
18424,0.5006419240238438
18425,0.492384741869877
18426,0.5028477441442024
18427,0.49565300709600113
18428,0.4909474413384265
18429,0.4940458584571259
18430,0.502931508032369
18431,0.4972645318455137
18432,0.5006170155398004
18433,0.5040192576248148
18434,0.4998175850423106
18435,0.503892054528078
18436,0.500886850831177
18437,0.5057292987179481
18438,0.501150312966105
18439,0.4986894631457712
18440,0.5005332489646794
18441,0.5034584129374275
18442,0.4957097747531182
18443,0.49863060540593784
18444,0.4891881153190632
18445,0.5007718032647362
18446,0.5030836221101818
18447,0.4885417070973585
18448,0.4919851241326914
18449,0.4983274048453076
18450,0.501654995338567
18451,0.5033312077429914
18452,0.5019242456192392
18453,0.5010480109249603
18454,0.4986497232858801
18455,0.4982749199624203
18456,0.5011964255271746
18457,0.5046638517258234
18458,0.4989068123058736
18459,0.4986497232858801
18460,0.4998361208898281
18461,0.5005830659496117
18462,0.49757409963806254
18463,0.5066833702511109
18464,0.487035970864013
18465,0.5031424779911395
18466,0.4909474413384265
18467,0.49222361935213815
18468,0.5008491970735829
18469,0.49684362678117355
18470,0.5085325194446921
18471,0.5024978557946416
18472,0.490786334413373
18473,0.5003906242386108
18474,0.49205404163990213
18475,0.49190137919632054
18476,0.5038581069281802
18477,0.5007903390692436
18478,0.49829612400462975
18479,0.49855958462819244
18480,0.5013703304257703
18481,0.491347031421456
18482,0.4971743952734319
18483,0.489826104256522
18484,0.5042853709404568
18485,0.5044465193497317
18486,0.498457283003056
18487,0.5049797710554919
18488,0.5007781759232105
18489,0.5005581574585307
18490,0.496490039915672
18491,0.5009117592741196
18492,0.49990135172164685
18493,0.4990181554774553
18494,0.48695862919188937
18495,0.501434978581707
18496,0.5048960125393958
18497,0.5013326768298011
18498,0.4935836514279719
18499,0.5091308626137787
18500,0.49293912581328164
18501,0.4996564243897794
18502,0.49536836252645994
18503,0.5023706477511074
18504,0.5021320978813832
18505,0.4982500117396965
18506,0.5034923609362927
18507,0.49398330502783444
18508,0.5031424779911395
18509,0.5006106428756207
18510,0.5026277318829657
18511,0.48990983654518544
18512,0.4966511930313588
18513,0.49757409963806254
18514,0.5064109126315458
18515,0.5030587145264164
18516,0.5045800921977752
18517,0.49553588203669147
18518,0.49324655690294944
18519,0.4973981117724723
18520,0.49693584884235603
18521,0.507798515407423
18522,0.4975990075812432
18523,0.4988882765462477
18524,0.5007442263628131
18525,0.5004494823596245
18526,0.49389955064094043
18527,0.49158551663731725
18528,0.49764303312941377
18529,0.5007505990223576
18530,0.5053296322150236
18531,0.5070893812816436
18532,0.5028201680648142
18533,0.4985198448259166
18534,0.5000285627797542
18535,0.5010665466918202
18536,0.5035697510885985
18537,0.508997322781141
18538,0.49469887736669665
18539,0.5049299589006505
18540,0.48815066320026396
18541,0.5004494823596245
18542,0.5087773734362772
18543,0.4971282839552079
18544,0.5011439403258638
18545,0.5012489107021186
18546,0.5004033695781439
18547,0.49904943655794587
18548,0.4951362014278381
18549,0.4972645318455137
18550,0.499579030422808
18551,0.5042265170423078
18552,0.5002358362758641
18553,0.5051621172858315
18554,0.5019497359318136
18555,0.5013326768298011
18556,0.5030650869612193
18557,0.5034923609362927
18558,0.5042079825112223
18559,0.5022094904347638
18560,0.5002109277573142
18561,0.496676100445828
18562,0.5094806397612285
18563,0.5003720883996534
18564,0.4891881153190632
18565,0.5000561397448609
18566,0.4975804721622281
18567,0.5019561085083788
18568,0.4914933174140538
18569,0.49453773534012646
18570,0.49449162807500713
18571,0.49734192360630736
18572,0.49877960192806126
18573,0.48951029044903394
18574,0.5006106428756207
18575,0.4991729429944633
18576,0.5020547052258372
18577,0.5008279928417059
18578,0.4990366912570629
18579,0.500951499277401
18580,0.49923550523053095
18581,0.49638774256953383
18582,0.49925670947384876
18583,0.5028477441442024
18584,0.4967285836515942
18585,0.5096353712217909
18586,0.5008491970735829
18587,0.48926338809288755
18588,0.5030926628808637
18589,0.4979801796728168
18590,0.49579932548454236
18591,0.4909474413384265
18592,0.502293255422371
18593,0.5028201680648142
18594,0.5017111844226505
18595,0.5022031178850626
18596,0.5034923609362927
18597,0.5002109277573142
18598,0.5030926628808637
18599,0.489826104256522
18600,0.4880733129388355
18601,0.502293255422371
18602,0.5042577959878765
18603,0.49497505649017604
18604,0.495690658145594
18605,0.5026929608726101
18606,0.5009451266265404
18607,0.5010416382790032
18608,0.5045302792855215
18609,0.4965361504880415
18610,0.4917466325612135
18611,0.4993277306699967
18612,0.4998361208898281
18613,0.5010352656327076
18614,0.49783118476547517
18615,0.5046076668351726
18616,0.5050911034137396
18617,0.49959756625998103
18618,0.5003969969084419
18619,0.5050571572710348
18620,0.49741294299087035
18621,0.5035633787390656
18622,0.503253817086783
18623,0.49483881845316824
18624,0.5011439403258638
18625,0.5030274344878088
18626,0.49757409963806254
18627,0.5036471410698554
18628,0.5065996183447662
18629,0.5018346896965625
18630,0.4961741082056349
18631,0.5015897651890334
18632,0.5005396216311284
18633,0.4974505958685171
18634,0.5000561397448609
18635,0.4985346763149814
18636,0.4971033762604862
18637,0.500951499277401
18638,0.4999909089086907
18639,0.4912235621140896
18640,0.500049767071148
18641,0.4994114972227991
18642,0.5082166593666392
18643,0.49206886951886064
18644,0.5046012947018227
18645,0.4977601648073988
18646,0.506367475352214
18647,0.5041804074863735
18648,0.4855220180370617
18649,0.5012489107021186
18650,0.4997963807539466
18651,0.5035946583335964
18652,0.5001123294640447
18653,0.5022805103414272
18654,0.4989905786214973
18655,0.5036195655607532
18656,0.49158551663731725
18657,0.5070056312375657
18658,0.5036535134039789
18659,0.5010480109249603
18660,0.4994952638086368
18661,0.5015002088560365
18662,0.5043755035387256
18663,0.5035882859886083
18664,0.5006170155398004
18665,0.49894076178766966
18666,0.49489129840628754
18667,0.501654995338567
18668,0.4944603506958507
18669,0.47818852821601465
18670,0.5012340791758174
18671,0.5024665753682839
18672,0.5008491970735829
18673,0.5025318045748839
18674,0.4946214921816222
18675,0.4956068978035039
18676,0.5026091965415789
18677,0.49957265775360976
18678,0.5022343984663882
18679,0.5008216201852631
18680,0.502717868666883
18681,0.5066494266470338
18682,0.5057791091670187
18683,0.5007903390692436
18684,0.5098923637397751
18685,0.5037309031959242
18686,0.5052956864087667
18687,0.5006170155398004
18688,0.5051684892795149
18689,0.4900624770486241
18690,0.4971743952734319
18691,0.4992688726233645
18692,0.5061289578987664
18693,0.500886850831177
18694,0.49892801649799245
18695,0.4936149274990233
18696,0.5019709398973915
18697,0.5025106008224972
18698,0.5018410622842445
18699,0.5011190319298999
18700,0.5025318045748839
18701,0.5010103572134175
18702,0.49702598491561395
18703,0.5015961377981352
18704,0.49785030243028344
18705,0.49877322929244056
18706,0.5034271332231915
18707,0.5060573650222818
18708,0.49278436933846564
18709,0.5011566856059723
18710,0.501654995338567
18711,0.49468404742080896
18712,0.5037807174320372
18713,0.5015961377981352
18714,0.49632888752925614
18715,0.5030088993134654
18716,0.5032013337850093
18717,0.5046914262775581
18718,0.5009827803576652
18719,0.5067395498479187
18720,0.5000561397448609
18721,0.5019709398973915
18722,0.4978253943725412
18723,0.4947826347848222
18724,0.4903157658146991
18725,0.5032972595955396
18726,0.5020483326593365
18727,0.4997523542180608
18728,0.497592635054797
18729,0.5022158629837472
18730,0.48815703229690516
18731,0.5020483326593365
18732,0.496490039915672
18733,0.5006106428756207
18734,0.49808885320276103
18735,0.5069595274157266
18736,0.5051032653256371
18737,0.5051806511527389
18738,0.5100407201200804
18739,0.5046914262775581
18740,0.5028201680648142
18741,0.503253817086783
18742,0.49637499788954065
18743,0.49525332476228484
18744,0.49625149777763894
18745,0.5012552833359399
18746,0.5030338069274697
18747,0.4991729429944633
18748,0.49693584884235603
18749,0.4956593792888102
18750,0.4982500117396965
18751,0.5014164428826744
18752,0.49728943963026784
18753,0.5042917431454234
18754,0.504369131352251
18755,0.49029456949512135
18756,0.5039943507008667
18757,0.5042328892600536
18758,0.495690658145594
18759,0.491347031421456
18760,0.5025318045748839
18761,0.5018935470410034
18762,0.49141594600811417
18763,0.5020547052258372
18764,0.4995265449760062
18765,0.5038331998781523
18766,0.5073713213889431
18767,0.4999262602444282
18768,0.5002173004299298
18769,0.5070056312375657
18770,0.5107163527824645
18771,0.4929454972173498
18772,0.496715838851765
18773,0.5010103572134175
18774,0.5004871361976703
18775,0.5035633787390656
18776,0.5021882865533402
18777,0.5033100043866976
18778,0.49821235833985056
18779,0.5014874636222358
18780,0.5042328892600536
18781,0.4959753058919247
18782,0.48998719928021783
18783,0.4965674301975899
18784,0.5019958480289674
18785,0.5006944094189059
18786,0.5037309031959242
18787,0.5083316757440285
18788,0.4987143715014075
18789,0.49965005171906013
18790,0.5060176306753653
18791,0.5060950133326245
18792,0.49757409963806254
18793,0.5042853709404568
18794,0.5022720515727875
18795,0.503904216964735
18796,0.5001271610809357
18797,0.49805757246998705
18798,0.493184006027999
18799,0.49781902181965365
18800,0.48951029044903394
18801,0.5083316757440285
18802,0.4986497232858801
18803,0.5034584129374275
18804,0.5006291786968684
18805,0.501434978581707
18806,0.4907025964308857
18807,0.5012552833359399
18808,0.5071015420081526
18809,0.49837351715844064
18810,0.49883579132932565
18811,0.501654995338567
18812,0.5002109277573142
18813,0.5007442263628131
18814,0.49837351715844064
18815,0.5044465193497317
18816,0.49757409963806254
18817,0.4902569298664013
18818,0.5000349354535127
18819,0.5001123294640447
18820,0.5055930640107739
18821,0.49901178282840425
18822,0.5080491703214218
18823,0.5049299589006505
18824,0.5007903390692436
